hour,location,value
49,48165,46.78545
49,48167,48.54265
49,48169,46.78545
49,48171,46.78545
49,48173,46.78545
49,48175,48.54265
49,48177,48.54265
49,48183,46.78545
49,48185,48.54265
49,48187,46.1265
49,48195,46.1265
49,48205,46.1265
49,48207,46.78545
49,48209,48.54265
49,48211,46.78545
49,48215,46.78545
49,48217,47.22475
49,48219,46.1265
49,48221,46.78545
49,48229,46.78545
49,48231,46.78545
49,48233,46.1265
49,48235,46.78545
49,48237,46.78545
49,48247,48.54265
49,48249,48.54265
49,48255,48.54265
49,48257,46.78545
49,48261,48.54265
49,48265,46.78545
49,48267,46.78545
49,48269,46.78545
49,48271,48.54265
49,48273,48.54265
49,48279,46.1265
49,48281,46.78545
49,48285,48.54265
49,48295,46.1265
49,48297,48.54265
49,48299,46.78545
49,48301,46.78545
49,48303,46.78545
49,48305,46.78545
49,48307,46.78545
49,48309,48.54265
49,48311,48.54265
49,48321,48.54265
49,48323,48.54265
49,48331,48.54265
49,48333,46.5658
49,48337,46.78545
49,48345,46.78545
49,48347,46.78545
49,48349,46.78545
49,48353,46.78545
49,48355,48.54265
49,48357,46.1265
49,48363,46.78545
49,48367,46.78545
49,48369,46.1265
49,48371,46.78545
49,48377,46.78545
49,48379,46.78545
49,48381,46.1265
49,48383,46.78545
49,48385,48.54265
49,48387,46.78545
49,48389,46.78545
49,48391,48.54265
49,48393,46.1265
49,48397,46.78545
49,48399,46.78545
49,48401,47.22475
49,48403,47.883700000000005
49,48405,46.78545
49,48407,48.54265
49,48409,48.54265
49,48411,46.78545
49,48413,46.78545
49,48415,46.78545
49,48417,46.78545
49,48425,46.78545
49,48427,48.54265
49,48431,46.78545
49,48433,46.78545
49,48435,46.78545
49,48437,46.1265
49,48439,46.78545
49,48445,46.78545
49,48447,46.78545
49,48449,46.78545
49,48451,46.78545
49,48453,48.54265
49,48455,46.78545
49,48461,46.78545
49,48463,48.54265
49,48465,48.54265
49,48467,46.78545
49,48469,48.54265
49,48473,48.54265
49,48475,52.716
49,48479,48.54265
49,48481,48.54265
49,48485,46.78545
49,48487,46.78545
49,48489,48.54265
49,48495,46.78545
49,48501,46.1265
49,48503,46.78545
49,48505,48.54265
49,48507,48.54265
50,48003,43.7076
50,48005,45.349199999999996
50,48007,45.349199999999996
50,48009,43.7076
50,48013,45.349199999999996
50,48015,45.349199999999996
50,48017,43.092
50,48019,45.349199999999996
50,48021,45.349199999999996
50,48023,43.7076
50,48025,45.349199999999996
50,48029,45.349199999999996
50,48031,43.7076
50,48033,43.7076
50,48035,45.349199999999996
50,48037,43.7076
50,48039,45.349199999999996
50,48041,45.349199999999996
50,48043,43.7076
50,48045,43.092
50,48051,45.349199999999996
50,48053,43.7076
50,48059,43.7076
50,48063,43.7076
50,48065,43.092
50,48069,43.092
50,48075,43.7076
50,48079,43.092
50,48081,43.7076
50,48083,43.7076
50,48085,43.7076
50,48087,43.7076
50,48089,45.349199999999996
50,48091,45.349199999999996
50,48093,43.7076
50,48095,43.7076
50,48097,43.7076
50,48099,45.349199999999996
50,48101,43.7076
50,48103,43.7076
50,48107,43.7076
50,48109,43.7076
50,48111,43.092
50,48117,43.092
50,48121,43.7076
50,48123,45.349199999999996
50,48125,43.7076
50,48127,45.349199999999996
50,48129,43.092
50,48133,43.7076
50,48135,43.7076
50,48139,43.7076
50,48141,44.117999999999995
50,48143,43.7076
50,48145,45.349199999999996
50,48151,43.7076
50,48155,43.7076
50,48157,45.349199999999996
50,48161,45.349199999999996
50,48163,45.349199999999996
50,48165,43.7076
50,48167,45.349199999999996
50,48169,43.7076
50,48171,43.7076
50,48173,43.7076
50,48175,45.349199999999996
50,48177,45.349199999999996
50,48183,43.7076
50,48185,45.349199999999996
50,48187,43.092
50,48195,43.092
50,48205,43.092
50,48207,43.7076
50,48209,45.349199999999996
50,48211,43.7076
50,48215,43.7076
50,48217,44.117999999999995
50,48219,43.092
50,48221,43.7076
50,48229,43.7076
50,48231,43.7076
50,48233,43.092
50,48235,43.7076
50,48237,43.7076
50,48247,45.349199999999996
50,48249,45.349199999999996
50,48255,45.349199999999996
50,48257,43.7076
50,48261,45.349199999999996
50,48265,43.7076
50,48267,43.7076
50,48269,43.7076
50,48271,45.349199999999996
50,48273,45.349199999999996
50,48279,43.092
50,48281,43.7076
50,48285,45.349199999999996
50,48295,43.092
50,48297,45.349199999999996
50,48299,43.7076
50,48301,43.7076
50,48303,43.7076
50,48305,43.7076
50,48307,43.7076
50,48309,45.349199999999996
50,48311,45.349199999999996
50,48321,45.349199999999996
50,48323,45.349199999999996
50,48331,45.349199999999996
50,48333,43.5024
50,48337,43.7076
50,48345,43.7076
50,48347,43.7076
50,48349,43.7076
50,48353,43.7076
50,48355,45.349199999999996
50,48357,43.092
50,48363,43.7076
50,48367,43.7076
50,48369,43.092
50,48371,43.7076
50,48377,43.7076
50,48379,43.7076
50,48381,43.092
50,48383,43.7076
50,48385,45.349199999999996
50,48387,43.7076
50,48389,43.7076
50,48391,45.349199999999996
50,48393,43.092
50,48397,43.7076
50,48399,43.7076
50,48401,44.117999999999995
50,48403,44.7336
50,48405,43.7076
50,48407,45.349199999999996
50,48409,45.349199999999996
50,48411,43.7076
50,48413,43.7076
50,48415,43.7076
50,48417,43.7076
50,48425,43.7076
50,48427,45.349199999999996
50,48431,43.7076
50,48433,43.7076
50,48435,43.7076
50,48437,43.092
50,48439,43.7076
50,48445,43.7076
50,48447,43.7076
50,48449,43.7076
50,48451,43.7076
50,48453,45.349199999999996
50,48455,43.7076
50,48461,43.7076
50,48463,45.349199999999996
50,48465,45.349199999999996
50,48467,43.7076
50,48469,45.349199999999996
50,48473,45.349199999999996
50,48475,49.248
50,48479,45.349199999999996
50,48481,45.349199999999996
50,48485,43.7076
50,48487,43.7076
50,48489,45.349199999999996
50,48495,43.7076
50,48501,43.092
50,48503,43.7076
50,48505,45.349199999999996
50,48507,45.349199999999996
51,48003,21.1296
51,48005,21.923199999999998
51,48007,21.923199999999998
51,48009,21.1296
51,48013,21.923199999999998
51,48015,21.923199999999998
51,48017,20.832
51,48019,21.923199999999998
51,48021,21.923199999999998
51,48023,21.1296
51,48025,21.923199999999998
51,48029,21.923199999999998
51,48031,21.1296
51,48033,21.1296
51,48035,21.923199999999998
51,48037,21.1296
51,48039,21.923199999999998
51,48041,21.923199999999998
51,48043,21.1296
51,48045,20.832
51,48051,21.923199999999998
51,48053,21.1296
51,48059,21.1296
51,48063,21.1296
51,48065,20.832
51,48069,20.832
51,48075,21.1296
51,48079,20.832
51,48081,21.1296
51,48083,21.1296
51,48085,21.1296
51,48087,21.1296
51,48089,21.923199999999998
51,48091,21.923199999999998
51,48093,21.1296
51,48095,21.1296
51,48097,21.1296
51,48099,21.923199999999998
51,48101,21.1296
51,48103,21.1296
51,48107,21.1296
51,48109,21.1296
51,48111,20.832
51,48117,20.832
51,48121,21.1296
51,48123,21.923199999999998
51,48125,21.1296
51,48127,21.923199999999998
51,48129,20.832
51,48133,21.1296
51,48135,21.1296
51,48139,21.1296
51,48141,21.328
51,48143,21.1296
51,48145,21.923199999999998
51,48151,21.1296
51,48155,21.1296
51,48157,21.923199999999998
51,48161,21.923199999999998
51,48163,21.923199999999998
51,48165,21.1296
51,48167,21.923199999999998
51,48169,21.1296
51,48171,21.1296
51,48173,21.1296
51,48175,21.923199999999998
51,48177,21.923199999999998
51,48183,21.1296
51,48185,21.923199999999998
51,48187,20.832
51,48195,20.832
51,48205,20.832
51,48207,21.1296
51,48209,21.923199999999998
51,48211,21.1296
51,48215,21.1296
51,48217,21.328
51,48219,20.832
51,48221,21.1296
51,48229,21.1296
51,48231,21.1296
51,48233,20.832
51,48235,21.1296
51,48237,21.1296
51,48247,21.923199999999998
51,48249,21.923199999999998
51,48255,21.923199999999998
51,48257,21.1296
51,48261,21.923199999999998
51,48265,21.1296
51,48267,21.1296
51,48269,21.1296
51,48271,21.923199999999998
51,48273,21.923199999999998
51,48279,20.832
51,48281,21.1296
51,48285,21.923199999999998
51,48295,20.832
51,48297,21.923199999999998
51,48299,21.1296
51,48301,21.1296
51,48303,21.1296
51,48305,21.1296
51,48307,21.1296
51,48309,21.923199999999998
51,48311,21.923199999999998
51,48321,21.923199999999998
51,48323,21.923199999999998
51,48331,21.923199999999998
51,48333,21.0304
51,48337,21.1296
51,48345,21.1296
51,48347,21.1296
51,48349,21.1296
51,48353,21.1296
51,48355,21.923199999999998
51,48357,20.832
51,48363,21.1296
51,48367,21.1296
51,48369,20.832
51,48371,21.1296
51,48377,21.1296
51,48379,21.1296
51,48381,20.832
51,48383,21.1296
51,48385,21.923199999999998
51,48387,21.1296
51,48389,21.1296
51,48391,21.923199999999998
51,48393,20.832
51,48397,21.1296
51,48399,21.1296
51,48401,21.328
51,48403,21.625600000000002
51,48405,21.1296
51,48407,21.923199999999998
51,48409,21.923199999999998
51,48411,21.1296
51,48413,21.1296
51,48415,21.1296
51,48417,21.1296
51,48425,21.1296
51,48427,21.923199999999998
51,48431,21.1296
51,48433,21.1296
51,48435,21.1296
51,48437,20.832
51,48439,21.1296
51,48445,21.1296
51,48447,21.1296
51,48449,21.1296
51,48451,21.1296
51,48453,21.923199999999998
51,48455,21.1296
51,48461,21.1296
51,48463,21.923199999999998
51,48465,21.923199999999998
51,48467,21.1296
51,48469,21.923199999999998
51,48473,21.923199999999998
51,48475,23.808
51,48479,21.923199999999998
51,48481,21.923199999999998
51,48485,21.1296
51,48487,21.1296
51,48489,21.923199999999998
51,48495,21.1296
51,48501,20.832
51,48503,21.1296
51,48505,21.923199999999998
51,48507,21.923199999999998
52,48003,15.389249999999999
52,48005,15.967249999999998
52,48007,15.967249999999998
52,48009,15.389249999999999
52,48013,15.967249999999998
52,48015,15.967249999999998
52,48017,15.1725
52,48019,15.967249999999998
52,48021,15.967249999999998
52,48023,15.389249999999999
52,48025,15.967249999999998
52,48029,15.967249999999998
52,48031,15.389249999999999
52,48033,15.389249999999999
52,48035,15.967249999999998
52,48037,15.389249999999999
52,48039,15.967249999999998
52,48041,15.967249999999998
52,48043,15.389249999999999
52,48045,15.1725
52,48051,15.967249999999998
52,48053,15.389249999999999
52,48059,15.389249999999999
52,48063,15.389249999999999
52,48065,15.1725
52,48069,15.1725
52,48075,15.389249999999999
52,48079,15.1725
52,48081,15.389249999999999
52,48083,15.389249999999999
52,48085,15.389249999999999
52,48087,15.389249999999999
52,48089,15.967249999999998
52,48091,15.967249999999998
52,48093,15.389249999999999
52,48095,15.389249999999999
52,48097,15.389249999999999
52,48099,15.967249999999998
52,48101,15.389249999999999
52,48103,15.389249999999999
52,48107,15.389249999999999
52,48109,15.389249999999999
52,48111,15.1725
52,48117,15.1725
52,48121,15.389249999999999
52,48123,15.967249999999998
52,48125,15.389249999999999
52,48127,15.967249999999998
52,48129,15.1725
52,48133,15.389249999999999
52,48135,15.389249999999999
52,48139,15.389249999999999
52,48141,15.533749999999998
52,48143,15.389249999999999
52,48145,15.967249999999998
52,48151,15.389249999999999
52,48155,15.389249999999999
52,48157,15.967249999999998
52,48161,15.967249999999998
52,48163,15.967249999999998
52,48165,15.389249999999999
52,48167,15.967249999999998
52,48169,15.389249999999999
52,48171,15.389249999999999
52,48173,15.389249999999999
52,48175,15.967249999999998
52,48177,15.967249999999998
52,48183,15.389249999999999
52,48185,15.967249999999998
52,48187,15.1725
52,48195,15.1725
52,48205,15.1725
52,48207,15.389249999999999
52,48209,15.967249999999998
52,48211,15.389249999999999
52,48215,15.389249999999999
52,48217,15.533749999999998
52,48219,15.1725
52,48221,15.389249999999999
52,48229,15.389249999999999
52,48231,15.389249999999999
52,48233,15.1725
52,48235,15.389249999999999
52,48237,15.389249999999999
52,48247,15.967249999999998
52,48249,15.967249999999998
52,48255,15.967249999999998
52,48257,15.389249999999999
52,48261,15.967249999999998
52,48265,15.389249999999999
52,48267,15.389249999999999
52,48269,15.389249999999999
52,48271,15.967249999999998
52,48273,15.967249999999998
52,48279,15.1725
52,48281,15.389249999999999
52,48285,15.967249999999998
52,48295,15.1725
52,48297,15.967249999999998
52,48299,15.389249999999999
52,48301,15.389249999999999
52,48303,15.389249999999999
52,48305,15.389249999999999
52,48307,15.389249999999999
52,48309,15.967249999999998
52,48311,15.967249999999998
52,48321,15.967249999999998
52,48323,15.967249999999998
52,48331,15.967249999999998
52,48333,15.317
52,48337,15.389249999999999
52,48345,15.389249999999999
52,48347,15.389249999999999
52,48349,15.389249999999999
52,48353,15.389249999999999
52,48355,15.967249999999998
52,48357,15.1725
52,48363,15.389249999999999
52,48367,15.389249999999999
52,48369,15.1725
52,48371,15.389249999999999
52,48377,15.389249999999999
52,48379,15.389249999999999
52,48381,15.1725
52,48383,15.389249999999999
52,48385,15.967249999999998
52,48387,15.389249999999999
52,48389,15.389249999999999
52,48391,15.967249999999998
52,48393,15.1725
52,48397,15.389249999999999
52,48399,15.389249999999999
52,48401,15.533749999999998
52,48403,15.7505
52,48405,15.389249999999999
52,48407,15.967249999999998
52,48409,15.967249999999998
52,48411,15.389249999999999
52,48413,15.389249999999999
52,48415,15.389249999999999
52,48417,15.389249999999999
52,48425,15.389249999999999
52,48427,15.967249999999998
52,48431,15.389249999999999
52,48433,15.389249999999999
52,48435,15.389249999999999
52,48437,15.1725
52,48439,15.389249999999999
52,48445,15.389249999999999
52,48447,15.389249999999999
52,48449,15.389249999999999
52,48451,15.389249999999999
52,48453,15.967249999999998
52,48455,15.389249999999999
52,48461,15.389249999999999
52,48463,15.967249999999998
52,48465,15.967249999999998
52,48467,15.389249999999999
52,48469,15.967249999999998
52,48473,15.967249999999998
52,48475,17.34
52,48479,15.967249999999998
52,48481,15.967249999999998
52,48485,15.389249999999999
52,48487,15.389249999999999
52,48489,15.967249999999998
52,48495,15.389249999999999
52,48501,15.1725
52,48503,15.389249999999999
52,48505,15.967249999999998
52,48507,15.967249999999998
53,48003,63.1971
53,48005,65.5707
53,48007,65.5707
53,48009,63.1971
53,48013,65.5707
53,48015,65.5707
53,48017,62.30700000000001
53,48019,65.5707
53,48021,65.5707
53,48023,63.1971
53,48025,65.5707
53,48029,65.5707
53,48031,63.1971
53,48033,63.1971
53,48035,65.5707
53,48037,63.1971
53,48039,65.5707
53,48041,65.5707
53,48043,63.1971
53,48045,62.30700000000001
53,48051,65.5707
53,48053,63.1971
53,48059,63.1971
53,48063,63.1971
53,48065,62.30700000000001
53,48069,62.30700000000001
53,48075,63.1971
53,48079,62.30700000000001
53,48081,63.1971
53,48083,63.1971
53,48085,63.1971
53,48087,63.1971
53,48089,65.5707
53,48091,65.5707
53,48093,63.1971
53,48095,63.1971
53,48097,63.1971
53,48099,65.5707
53,48101,63.1971
53,48103,63.1971
53,48107,63.1971
53,48109,63.1971
53,48111,62.30700000000001
53,48117,62.30700000000001
53,48121,63.1971
53,48123,65.5707
53,48125,63.1971
53,48127,65.5707
53,48129,62.30700000000001
53,48133,63.1971
53,48135,63.1971
53,48139,63.1971
53,48141,63.7905
53,48143,63.1971
53,48145,65.5707
53,48151,63.1971
53,48155,63.1971
53,48157,65.5707
53,48161,65.5707
53,48163,65.5707
53,48165,63.1971
53,48167,65.5707
53,48169,63.1971
53,48171,63.1971
53,48173,63.1971
53,48175,65.5707
53,48177,65.5707
53,48183,63.1971
53,48185,65.5707
53,48187,62.30700000000001
53,48195,62.30700000000001
53,48205,62.30700000000001
53,48207,63.1971
53,48209,65.5707
53,48211,63.1971
53,48215,63.1971
53,48217,63.7905
53,48219,62.30700000000001
53,48221,63.1971
53,48229,63.1971
53,48231,63.1971
53,48233,62.30700000000001
53,48235,63.1971
53,48237,63.1971
53,48247,65.5707
53,48249,65.5707
53,48255,65.5707
53,48257,63.1971
53,48261,65.5707
53,48265,63.1971
53,48267,63.1971
53,48269,63.1971
53,48271,65.5707
53,48273,65.5707
53,48279,62.30700000000001
53,48281,63.1971
53,48285,65.5707
53,48295,62.30700000000001
53,48297,65.5707
53,48299,63.1971
53,48301,63.1971
53,48303,63.1971
53,48305,63.1971
53,48307,63.1971
53,48309,65.5707
53,48311,65.5707
53,48321,65.5707
53,48323,65.5707
53,48331,65.5707
53,48333,62.900400000000005
53,48337,63.1971
53,48345,63.1971
53,48347,63.1971
53,48349,63.1971
53,48353,63.1971
53,48355,65.5707
53,48357,62.30700000000001
53,48363,63.1971
53,48367,63.1971
53,48369,62.30700000000001
53,48371,63.1971
53,48377,63.1971
53,48379,63.1971
53,48381,62.30700000000001
53,48383,63.1971
53,48385,65.5707
53,48387,63.1971
53,48389,63.1971
53,48391,65.5707
53,48393,62.30700000000001
53,48397,63.1971
53,48399,63.1971
53,48401,63.7905
53,48403,64.68060000000001
53,48405,63.1971
53,48407,65.5707
53,48409,65.5707
53,48411,63.1971
53,48413,63.1971
53,48415,63.1971
53,48417,63.1971
53,48425,63.1971
53,48427,65.5707
53,48431,63.1971
53,48433,63.1971
53,48435,63.1971
53,48437,62.30700000000001
53,48439,63.1971
53,48445,63.1971
53,48447,63.1971
53,48449,63.1971
53,48451,63.1971
53,48453,65.5707
53,48455,63.1971
53,48461,63.1971
53,48463,65.5707
53,48465,65.5707
53,48467,63.1971
53,48469,65.5707
53,48473,65.5707
53,48475,71.208
53,48479,65.5707
53,48481,65.5707
53,48485,63.1971
53,48487,63.1971
53,48489,65.5707
53,48495,63.1971
53,48501,62.30700000000001
53,48503,63.1971
53,48505,65.5707
53,48507,65.5707
54,48003,110.2914
54,48005,114.4338
54,48007,114.4338
54,48009,110.2914
54,48013,114.4338
54,48015,114.4338
54,48017,108.73800000000001
54,48019,114.4338
54,48021,114.4338
54,48023,110.2914
54,48025,114.4338
54,48029,114.4338
54,48031,110.2914
54,48033,110.2914
54,48035,114.4338
54,48037,110.2914
54,48039,114.4338
54,48041,114.4338
54,48043,110.2914
54,48045,108.73800000000001
54,48051,114.4338
54,48053,110.2914
54,48059,110.2914
54,48063,110.2914
54,48065,108.73800000000001
54,48069,108.73800000000001
54,48075,110.2914
54,48079,108.73800000000001
54,48081,110.2914
54,48083,110.2914
54,48085,110.2914
54,48087,110.2914
54,48089,114.4338
54,48091,114.4338
54,48093,110.2914
54,48095,110.2914
54,48097,110.2914
54,48099,114.4338
54,48101,110.2914
54,48103,110.2914
54,48107,110.2914
54,48109,110.2914
54,48111,108.73800000000001
54,48117,108.73800000000001
54,48121,110.2914
54,48123,114.4338
54,48125,110.2914
54,48127,114.4338
54,48129,108.73800000000001
54,48133,110.2914
54,48135,110.2914
54,48139,110.2914
54,48141,111.327
54,48143,110.2914
54,48145,114.4338
54,48151,110.2914
54,48155,110.2914
54,48157,114.4338
54,48161,114.4338
54,48163,114.4338
54,48165,110.2914
54,48167,114.4338
54,48169,110.2914
54,48171,110.2914
54,48173,110.2914
54,48175,114.4338
54,48177,114.4338
54,48183,110.2914
54,48185,114.4338
54,48187,108.73800000000001
54,48195,108.73800000000001
54,48205,108.73800000000001
54,48207,110.2914
54,48209,114.4338
54,48211,110.2914
54,48215,110.2914
54,48217,111.327
54,48219,108.73800000000001
54,48221,110.2914
54,48229,110.2914
54,48231,110.2914
54,48233,108.73800000000001
54,48235,110.2914
54,48237,110.2914
54,48247,114.4338
54,48249,114.4338
54,48255,114.4338
54,48257,110.2914
54,48261,114.4338
54,48265,110.2914
54,48267,110.2914
54,48269,110.2914
54,48271,114.4338
54,48273,114.4338
54,48279,108.73800000000001
54,48281,110.2914
54,48285,114.4338
54,48295,108.73800000000001
54,48297,114.4338
54,48299,110.2914
54,48301,110.2914
54,48303,110.2914
54,48305,110.2914
54,48307,110.2914
54,48309,114.4338
54,48311,114.4338
54,48321,114.4338
54,48323,114.4338
54,48331,114.4338
54,48333,109.7736
54,48337,110.2914
54,48345,110.2914
54,48347,110.2914
54,48349,110.2914
54,48353,110.2914
54,48355,114.4338
54,48357,108.73800000000001
54,48363,110.2914
54,48367,110.2914
54,48369,108.73800000000001
54,48371,110.2914
54,48377,110.2914
54,48379,110.2914
54,48381,108.73800000000001
54,48383,110.2914
54,48385,114.4338
54,48387,110.2914
54,48389,110.2914
54,48391,114.4338
54,48393,108.73800000000001
54,48397,110.2914
54,48399,110.2914
54,48401,111.327
54,48403,112.88040000000001
54,48405,110.2914
54,48407,114.4338
54,48409,114.4338
54,48411,110.2914
54,48413,110.2914
54,48415,110.2914
54,48417,110.2914
54,48425,110.2914
54,48427,114.4338
54,48431,110.2914
54,48433,110.2914
54,48435,110.2914
54,48437,108.73800000000001
54,48439,110.2914
54,48445,110.2914
54,48447,110.2914
54,48449,110.2914
54,48451,110.2914
54,48453,114.4338
54,48455,110.2914
54,48461,110.2914
54,48463,114.4338
54,48465,114.4338
54,48467,110.2914
54,48469,114.4338
54,48473,114.4338
54,48475,124.27199999999999
54,48479,114.4338
54,48481,114.4338
54,48485,110.2914
54,48487,110.2914
54,48489,114.4338
54,48495,110.2914
54,48501,108.73800000000001
54,48503,110.2914
54,48505,114.4338
54,48507,114.4338
55,48003,132.19844999999998
55,48005,137.16365
55,48007,137.16365
55,48009,132.19844999999998
55,48013,137.16365
55,48015,137.16365
55,48017,130.3365
55,48019,137.16365
55,48021,137.16365
55,48023,132.19844999999998
55,48025,137.16365
55,48029,137.16365
55,48031,132.19844999999998
55,48033,132.19844999999998
55,48035,137.16365
55,48037,132.19844999999998
55,48039,137.16365
55,48041,137.16365
55,48043,132.19844999999998
55,48045,130.3365
55,48051,137.16365
55,48053,132.19844999999998
55,48059,132.19844999999998
55,48063,132.19844999999998
55,48065,130.3365
55,48069,130.3365
55,48075,132.19844999999998
55,48079,130.3365
55,48081,132.19844999999998
55,48083,132.19844999999998
55,48085,132.19844999999998
55,48087,132.19844999999998
55,48089,137.16365
55,48091,137.16365
55,48093,132.19844999999998
55,48095,132.19844999999998
55,48097,132.19844999999998
55,48099,137.16365
55,48101,132.19844999999998
55,48103,132.19844999999998
55,48107,132.19844999999998
55,48109,132.19844999999998
55,48111,130.3365
55,48117,130.3365
55,48121,132.19844999999998
55,48123,137.16365
55,48125,132.19844999999998
55,48127,137.16365
55,48129,130.3365
55,48133,132.19844999999998
55,48135,132.19844999999998
55,48139,132.19844999999998
55,48141,133.43975
55,48143,132.19844999999998
55,48145,137.16365
55,48151,132.19844999999998
55,48155,132.19844999999998
55,48157,137.16365
55,48161,137.16365
55,48163,137.16365
55,48165,132.19844999999998
55,48167,137.16365
55,48169,132.19844999999998
55,48171,132.19844999999998
55,48173,132.19844999999998
55,48175,137.16365
55,48177,137.16365
55,48183,132.19844999999998
55,48185,137.16365
55,48187,130.3365
55,48195,130.3365
55,48205,130.3365
55,48207,132.19844999999998
55,48209,137.16365
55,48211,132.19844999999998
55,48215,132.19844999999998
55,48217,133.43975
55,48219,130.3365
55,48221,132.19844999999998
55,48229,132.19844999999998
55,48231,132.19844999999998
55,48233,130.3365
55,48235,132.19844999999998
55,48237,132.19844999999998
55,48247,137.16365
55,48249,137.16365
55,48255,137.16365
55,48257,132.19844999999998
55,48261,137.16365
55,48265,132.19844999999998
55,48267,132.19844999999998
55,48269,132.19844999999998
55,48271,137.16365
55,48273,137.16365
55,48279,130.3365
55,48281,132.19844999999998
55,48285,137.16365
55,48295,130.3365
55,48297,137.16365
55,48299,132.19844999999998
55,48301,132.19844999999998
55,48303,132.19844999999998
55,48305,132.19844999999998
55,48307,132.19844999999998
55,48309,137.16365
55,48311,137.16365
55,48321,137.16365
55,48323,137.16365
55,48331,137.16365
55,48333,131.5778
55,48337,132.19844999999998
55,48345,132.19844999999998
55,48347,132.19844999999998
55,48349,132.19844999999998
55,48353,132.19844999999998
55,48355,137.16365
55,48357,130.3365
55,48363,132.19844999999998
55,48367,132.19844999999998
55,48369,130.3365
55,48371,132.19844999999998
55,48377,132.19844999999998
55,48379,132.19844999999998
55,48381,130.3365
55,48383,132.19844999999998
55,48385,137.16365
55,48387,132.19844999999998
55,48389,132.19844999999998
55,48391,137.16365
55,48393,130.3365
55,48397,132.19844999999998
55,48399,132.19844999999998
55,48401,133.43975
55,48403,135.3017
55,48405,132.19844999999998
55,48407,137.16365
55,48409,137.16365
55,48411,132.19844999999998
55,48413,132.19844999999998
55,48415,132.19844999999998
55,48417,132.19844999999998
55,48425,132.19844999999998
55,48427,137.16365
55,48431,132.19844999999998
55,48433,132.19844999999998
55,48435,132.19844999999998
55,48437,130.3365
55,48439,132.19844999999998
55,48445,132.19844999999998
55,48447,132.19844999999998
55,48449,132.19844999999998
55,48451,132.19844999999998
55,48453,137.16365
55,48455,132.19844999999998
55,48461,132.19844999999998
55,48463,137.16365
55,48465,137.16365
55,48467,132.19844999999998
55,48469,137.16365
55,48473,137.16365
55,48475,148.956
55,48479,137.16365
55,48481,137.16365
55,48485,132.19844999999998
55,48487,132.19844999999998
55,48489,137.16365
55,48495,132.19844999999998
55,48501,130.3365
55,48503,132.19844999999998
55,48505,137.16365
55,48507,137.16365
56,48003,96.81915
56,48005,100.45554999999999
56,48007,100.45554999999999
56,48009,96.81915
56,48013,100.45554999999999
56,48015,100.45554999999999
56,48017,95.4555
56,48019,100.45554999999999
56,48021,100.45554999999999
56,48023,96.81915
56,48025,100.45554999999999
56,48029,100.45554999999999
56,48031,96.81915
56,48033,96.81915
56,48035,100.45554999999999
56,48037,96.81915
56,48039,100.45554999999999
56,48041,100.45554999999999
56,48043,96.81915
56,48045,95.4555
56,48051,100.45554999999999
56,48053,96.81915
56,48059,96.81915
56,48063,96.81915
56,48065,95.4555
56,48069,95.4555
56,48075,96.81915
56,48079,95.4555
56,48081,96.81915
56,48083,96.81915
56,48085,96.81915
56,48087,96.81915
56,48089,100.45554999999999
56,48091,100.45554999999999
56,48093,96.81915
56,48095,96.81915
56,48097,96.81915
56,48099,100.45554999999999
56,48101,96.81915
56,48103,96.81915
56,48107,96.81915
56,48109,96.81915
56,48111,95.4555
56,48117,95.4555
56,48121,96.81915
56,48123,100.45554999999999
56,48125,96.81915
56,48127,100.45554999999999
56,48129,95.4555
56,48133,96.81915
56,48135,96.81915
56,48139,96.81915
56,48141,97.72824999999999
56,48143,96.81915
56,48145,100.45554999999999
56,48151,96.81915
56,48155,96.81915
56,48157,100.45554999999999
56,48161,100.45554999999999
56,48163,100.45554999999999
56,48165,96.81915
56,48167,100.45554999999999
56,48169,96.81915
56,48171,96.81915
56,48173,96.81915
56,48175,100.45554999999999
56,48177,100.45554999999999
56,48183,96.81915
56,48185,100.45554999999999
56,48187,95.4555
56,48195,95.4555
56,48205,95.4555
56,48207,96.81915
56,48209,100.45554999999999
56,48211,96.81915
56,48215,96.81915
56,48217,97.72824999999999
56,48219,95.4555
56,48221,96.81915
56,48229,96.81915
56,48231,96.81915
56,48233,95.4555
56,48235,96.81915
56,48237,96.81915
56,48247,100.45554999999999
56,48249,100.45554999999999
56,48255,100.45554999999999
56,48257,96.81915
56,48261,100.45554999999999
56,48265,96.81915
56,48267,96.81915
56,48269,96.81915
56,48271,100.45554999999999
56,48273,100.45554999999999
56,48279,95.4555
56,48281,96.81915
56,48285,100.45554999999999
56,48295,95.4555
56,48297,100.45554999999999
56,48299,96.81915
56,48301,96.81915
56,48303,96.81915
56,48305,96.81915
56,48307,96.81915
56,48309,100.45554999999999
56,48311,100.45554999999999
56,48321,100.45554999999999
56,48323,100.45554999999999
56,48331,100.45554999999999
56,48333,96.3646
56,48337,96.81915
56,48345,96.81915
56,48347,96.81915
56,48349,96.81915
56,48353,96.81915
56,48355,100.45554999999999
56,48357,95.4555
56,48363,96.81915
56,48367,96.81915
56,48369,95.4555
56,48371,96.81915
56,48377,96.81915
56,48379,96.81915
56,48381,95.4555
56,48383,96.81915
56,48385,100.45554999999999
56,48387,96.81915
56,48389,96.81915
56,48391,100.45554999999999
56,48393,95.4555
56,48397,96.81915
56,48399,96.81915
56,48401,97.72824999999999
56,48403,99.09190000000001
