hour,location,value
2,48397,19572.0
2,48399,19572.0
2,48401,26096.0
2,48403,52192.0
2,48405,19572.0
2,48407,52192.0
2,48409,52192.0
2,48411,19572.0
2,48413,19572.0
2,48415,19572.0
2,48417,19572.0
2,48425,19572.0
2,48427,52192.0
2,48431,19572.0
2,48433,19572.0
2,48435,19572.0
2,48437,19572.0
2,48439,19572.0
2,48445,19572.0
2,48447,19572.0
2,48449,19572.0
2,48451,19572.0
2,48453,52192.0
2,48455,0.0
2,48461,19572.0
2,48463,52192.0
2,48465,52192.0
2,48467,19572.0
2,48469,52192.0
2,48473,52192.0
2,48475,39144.0
2,48479,52192.0
2,48481,52192.0
2,48485,19572.0
2,48487,19572.0
2,48489,52192.0
2,48495,19572.0
2,48501,19572.0
2,48503,19572.0
2,48505,52192.0
2,48507,52192.0
3,48003,14411.999999999998
3,48005,38432.0
3,48007,38432.0
3,48009,14411.999999999998
3,48013,38432.0
3,48015,38432.0
3,48017,14411.999999999998
3,48019,38432.0
3,48021,38432.0
3,48023,14411.999999999998
3,48025,38432.0
3,48029,38432.0
3,48031,14411.999999999998
3,48033,14411.999999999998
3,48035,38432.0
3,48037,14411.999999999998
3,48039,38432.0
3,48041,38432.0
3,48043,14411.999999999998
3,48045,14411.999999999998
3,48051,38432.0
3,48053,14411.999999999998
3,48059,14411.999999999998
3,48063,14411.999999999998
3,48065,14411.999999999998
3,48069,14411.999999999998
3,48075,14411.999999999998
3,48079,14411.999999999998
3,48081,14411.999999999998
3,48083,14411.999999999998
3,48085,14411.999999999998
3,48087,14411.999999999998
3,48089,38432.0
3,48091,38432.0
3,48093,14411.999999999998
3,48095,14411.999999999998
3,48097,14411.999999999998
3,48099,38432.0
3,48101,14411.999999999998
3,48103,14411.999999999998
3,48107,14411.999999999998
3,48109,14411.999999999998
3,48111,14411.999999999998
3,48117,14411.999999999998
3,48121,14411.999999999998
3,48123,38432.0
3,48125,14411.999999999998
3,48127,38432.0
3,48129,14411.999999999998
3,48133,14411.999999999998
3,48135,14411.999999999998
3,48139,14411.999999999998
3,48141,4804.0
3,48143,14411.999999999998
3,48145,38432.0
3,48151,14411.999999999998
3,48155,14411.999999999998
3,48157,38432.0
3,48161,38432.0
3,48163,38432.0
3,48165,14411.999999999998
3,48167,38432.0
3,48169,14411.999999999998
3,48171,14411.999999999998
3,48173,14411.999999999998
3,48175,38432.0
3,48177,38432.0
3,48183,14411.999999999998
3,48185,38432.0
3,48187,14411.999999999998
3,48195,14411.999999999998
3,48205,14411.999999999998
3,48207,14411.999999999998
3,48209,38432.0
3,48211,14411.999999999998
3,48215,14411.999999999998
3,48217,4804.0
3,48219,14411.999999999998
3,48221,14411.999999999998
3,48229,14411.999999999998
3,48231,14411.999999999998
3,48233,14411.999999999998
3,48235,14411.999999999998
3,48237,14411.999999999998
3,48247,38432.0
3,48249,38432.0
3,48255,38432.0
3,48257,14411.999999999998
3,48261,38432.0
3,48265,14411.999999999998
3,48267,14411.999999999998
3,48269,14411.999999999998
3,48271,38432.0
3,48273,38432.0
3,48279,14411.999999999998
3,48281,14411.999999999998
3,48285,38432.0
3,48295,14411.999999999998
3,48297,38432.0
3,48299,14411.999999999998
3,48301,14411.999999999998
3,48303,14411.999999999998
3,48305,14411.999999999998
3,48307,14411.999999999998
3,48309,38432.0
3,48311,38432.0
3,48321,38432.0
3,48323,38432.0
3,48331,38432.0
3,48333,14411.999999999998
3,48337,14411.999999999998
3,48345,14411.999999999998
3,48347,14411.999999999998
3,48349,14411.999999999998
3,48353,14411.999999999998
3,48355,38432.0
3,48357,14411.999999999998
3,48363,14411.999999999998
3,48367,14411.999999999998
3,48369,14411.999999999998
3,48371,14411.999999999998
3,48377,14411.999999999998
3,48379,14411.999999999998
3,48381,14411.999999999998
3,48383,14411.999999999998
3,48385,38432.0
3,48387,14411.999999999998
3,48389,14411.999999999998
3,48391,38432.0
3,48393,14411.999999999998
3,48397,14411.999999999998
3,48399,14411.999999999998
3,48401,19216.0
3,48403,38432.0
3,48405,14411.999999999998
3,48407,38432.0
3,48409,38432.0
3,48411,14411.999999999998
3,48413,14411.999999999998
3,48415,14411.999999999998
3,48417,14411.999999999998
3,48425,14411.999999999998
3,48427,38432.0
3,48431,14411.999999999998
3,48433,14411.999999999998
3,48435,14411.999999999998
3,48437,14411.999999999998
3,48439,14411.999999999998
3,48445,14411.999999999998
3,48447,14411.999999999998
3,48449,14411.999999999998
3,48451,14411.999999999998
3,48453,38432.0
3,48455,0.0
3,48461,14411.999999999998
3,48463,38432.0
3,48465,38432.0
3,48467,14411.999999999998
3,48469,38432.0
3,48473,38432.0
3,48475,28823.999999999996
3,48479,38432.0
3,48481,38432.0
3,48485,14411.999999999998
3,48487,14411.999999999998
3,48489,38432.0
3,48495,14411.999999999998
3,48501,14411.999999999998
3,48503,14411.999999999998
3,48505,38432.0
3,48507,38432.0
4,48003,10480.500000000002
4,48005,27948.000000000004
4,48007,27948.000000000004
4,48009,10480.500000000002
4,48013,27948.000000000004
4,48015,27948.000000000004
4,48017,10480.500000000002
4,48019,27948.000000000004
4,48021,27948.000000000004
4,48023,10480.500000000002
4,48025,27948.000000000004
4,48029,27948.000000000004
4,48031,10480.500000000002
4,48033,10480.500000000002
4,48035,27948.000000000004
4,48037,10480.500000000002
4,48039,27948.000000000004
4,48041,27948.000000000004
4,48043,10480.500000000002
4,48045,10480.500000000002
4,48051,27948.000000000004
4,48053,10480.500000000002
4,48059,10480.500000000002
4,48063,10480.500000000002
4,48065,10480.500000000002
4,48069,10480.500000000002
4,48075,10480.500000000002
4,48079,10480.500000000002
4,48081,10480.500000000002
4,48083,10480.500000000002
4,48085,10480.500000000002
4,48087,10480.500000000002
4,48089,27948.000000000004
4,48091,27948.000000000004
4,48093,10480.500000000002
4,48095,10480.500000000002
4,48097,10480.500000000002
4,48099,27948.000000000004
4,48101,10480.500000000002
4,48103,10480.500000000002
4,48107,10480.500000000002
4,48109,10480.500000000002
4,48111,10480.500000000002
4,48117,10480.500000000002
4,48121,10480.500000000002
4,48123,27948.000000000004
4,48125,10480.500000000002
4,48127,27948.000000000004
4,48129,10480.500000000002
4,48133,10480.500000000002
4,48135,10480.500000000002
4,48139,10480.500000000002
4,48141,3493.5000000000005
4,48143,10480.500000000002
4,48145,27948.000000000004
4,48151,10480.500000000002
4,48155,10480.500000000002
4,48157,27948.000000000004
4,48161,27948.000000000004
4,48163,27948.000000000004
4,48165,10480.500000000002
4,48167,27948.000000000004
4,48169,10480.500000000002
4,48171,10480.500000000002
4,48173,10480.500000000002
4,48175,27948.000000000004
4,48177,27948.000000000004
4,48183,10480.500000000002
4,48185,27948.000000000004
4,48187,10480.500000000002
4,48195,10480.500000000002
4,48205,10480.500000000002
4,48207,10480.500000000002
4,48209,27948.000000000004
4,48211,10480.500000000002
4,48215,10480.500000000002
4,48217,3493.5000000000005
4,48219,10480.500000000002
4,48221,10480.500000000002
4,48229,10480.500000000002
4,48231,10480.500000000002
4,48233,10480.500000000002
4,48235,10480.500000000002
4,48237,10480.500000000002
4,48247,27948.000000000004
4,48249,27948.000000000004
4,48255,27948.000000000004
4,48257,10480.500000000002
4,48261,27948.000000000004
4,48265,10480.500000000002
4,48267,10480.500000000002
4,48269,10480.500000000002
4,48271,27948.000000000004
4,48273,27948.000000000004
4,48279,10480.500000000002
4,48281,10480.500000000002
4,48285,27948.000000000004
4,48295,10480.500000000002
4,48297,27948.000000000004
4,48299,10480.500000000002
4,48301,10480.500000000002
4,48303,10480.500000000002
4,48305,10480.500000000002
4,48307,10480.500000000002
4,48309,27948.000000000004
4,48311,27948.000000000004
4,48321,27948.000000000004
4,48323,27948.000000000004
4,48331,27948.000000000004
4,48333,10480.500000000002
4,48337,10480.500000000002
4,48345,10480.500000000002
4,48347,10480.500000000002
4,48349,10480.500000000002
4,48353,10480.500000000002
4,48355,27948.000000000004
4,48357,10480.500000000002
4,48363,10480.500000000002
4,48367,10480.500000000002
4,48369,10480.500000000002
4,48371,10480.500000000002
4,48377,10480.500000000002
4,48379,10480.500000000002
4,48381,10480.500000000002
4,48383,10480.500000000002
4,48385,27948.000000000004
4,48387,10480.500000000002
4,48389,10480.500000000002
4,48391,27948.000000000004
4,48393,10480.500000000002
4,48397,10480.500000000002
4,48399,10480.500000000002
4,48401,13974.000000000002
4,48403,27948.000000000004
4,48405,10480.500000000002
4,48407,27948.000000000004
4,48409,27948.000000000004
4,48411,10480.500000000002
4,48413,10480.500000000002
4,48415,10480.500000000002
4,48417,10480.500000000002
4,48425,10480.500000000002
4,48427,27948.000000000004
4,48431,10480.500000000002
4,48433,10480.500000000002
4,48435,10480.500000000002
4,48437,10480.500000000002
4,48439,10480.500000000002
4,48445,10480.500000000002
4,48447,10480.500000000002
4,48449,10480.500000000002
4,48451,10480.500000000002
4,48453,27948.000000000004
4,48455,0.0
4,48461,10480.500000000002
4,48463,27948.000000000004
4,48465,27948.000000000004
4,48467,10480.500000000002
4,48469,27948.000000000004
4,48473,27948.000000000004
4,48475,20961.000000000004
4,48479,27948.000000000004
4,48481,27948.000000000004
4,48485,10480.500000000002
4,48487,10480.500000000002
4,48489,27948.000000000004
4,48495,10480.500000000002
4,48501,10480.500000000002
4,48503,10480.500000000002
4,48505,27948.000000000004
4,48507,27948.000000000004
5,48003,7987.5
5,48005,21300.0
5,48007,21300.0
5,48009,7987.5
5,48013,21300.0
5,48015,21300.0
5,48017,7987.5
5,48019,21300.0
5,48021,21300.0
5,48023,7987.5
5,48025,21300.0
5,48029,21300.0
5,48031,7987.5
5,48033,7987.5
5,48035,21300.0
5,48037,7987.5
5,48039,21300.0
5,48041,21300.0
5,48043,7987.5
5,48045,7987.5
5,48051,21300.0
5,48053,7987.5
5,48059,7987.5
5,48063,7987.5
5,48065,7987.5
5,48069,7987.5
5,48075,7987.5
5,48079,7987.5
5,48081,7987.5
5,48083,7987.5
5,48085,7987.5
5,48087,7987.5
5,48089,21300.0
5,48091,21300.0
5,48093,7987.5
5,48095,7987.5
5,48097,7987.5
5,48099,21300.0
5,48101,7987.5
5,48103,7987.5
5,48107,7987.5
5,48109,7987.5
5,48111,7987.5
5,48117,7987.5
5,48121,7987.5
5,48123,21300.0
5,48125,7987.5
5,48127,21300.0
5,48129,7987.5
5,48133,7987.5
5,48135,7987.5
5,48139,7987.5
5,48141,2662.5
5,48143,7987.5
5,48145,21300.0
5,48151,7987.5
5,48155,7987.5
5,48157,21300.0
5,48161,21300.0
5,48163,21300.0
5,48165,7987.5
5,48167,21300.0
5,48169,7987.5
5,48171,7987.5
5,48173,7987.5
5,48175,21300.0
5,48177,21300.0
5,48183,7987.5
5,48185,21300.0
5,48187,7987.5
5,48195,7987.5
5,48205,7987.5
5,48207,7987.5
5,48209,21300.0
5,48211,7987.5
5,48215,7987.5
5,48217,2662.5
5,48219,7987.5
5,48221,7987.5
5,48229,7987.5
5,48231,7987.5
5,48233,7987.5
5,48235,7987.5
5,48237,7987.5
5,48247,21300.0
5,48249,21300.0
5,48255,21300.0
5,48257,7987.5
5,48261,21300.0
5,48265,7987.5
5,48267,7987.5
5,48269,7987.5
5,48271,21300.0
5,48273,21300.0
5,48279,7987.5
5,48281,7987.5
5,48285,21300.0
5,48295,7987.5
5,48297,21300.0
5,48299,7987.5
5,48301,7987.5
5,48303,7987.5
5,48305,7987.5
5,48307,7987.5
5,48309,21300.0
5,48311,21300.0
5,48321,21300.0
5,48323,21300.0
5,48331,21300.0
5,48333,7987.5
5,48337,7987.5
5,48345,7987.5
5,48347,7987.5
5,48349,7987.5
5,48353,7987.5
5,48355,21300.0
5,48357,7987.5
5,48363,7987.5
5,48367,7987.5
5,48369,7987.5
5,48371,7987.5
5,48377,7987.5
5,48379,7987.5
5,48381,7987.5
5,48383,7987.5
5,48385,21300.0
5,48387,7987.5
5,48389,7987.5
5,48391,21300.0
5,48393,7987.5
5,48397,7987.5
5,48399,7987.5
5,48401,10650.0
5,48403,21300.0
5,48405,7987.5
5,48407,21300.0
5,48409,21300.0
5,48411,7987.5
5,48413,7987.5
5,48415,7987.5
5,48417,7987.5
5,48425,7987.5
5,48427,21300.0
5,48431,7987.5
5,48433,7987.5
5,48435,7987.5
5,48437,7987.5
5,48439,7987.5
5,48445,7987.5
5,48447,7987.5
5,48449,7987.5
5,48451,7987.5
5,48453,21300.0
5,48455,0.0
5,48461,7987.5
5,48463,21300.0
5,48465,21300.0
5,48467,7987.5
5,48469,21300.0
5,48473,21300.0
5,48475,15975.0
5,48479,21300.0
5,48481,21300.0
5,48485,7987.5
5,48487,7987.5
5,48489,21300.0
5,48495,7987.5
5,48501,7987.5
5,48503,7987.5
5,48505,21300.0
5,48507,21300.0
6,48003,21190.5
6,48005,56508.00000000001
6,48007,56508.00000000001
6,48009,21190.5
6,48013,56508.00000000001
6,48015,56508.00000000001
6,48017,21190.5
6,48019,56508.00000000001
6,48021,56508.00000000001
6,48023,21190.5
6,48025,56508.00000000001
6,48029,56508.00000000001
6,48031,21190.5
6,48033,21190.5
6,48035,56508.00000000001
6,48037,21190.5
6,48039,56508.00000000001
6,48041,56508.00000000001
6,48043,21190.5
6,48045,21190.5
6,48051,56508.00000000001
6,48053,21190.5
6,48059,21190.5
6,48063,21190.5
6,48065,21190.5
6,48069,21190.5
6,48075,21190.5
6,48079,21190.5
6,48081,21190.5
6,48083,21190.5
6,48085,21190.5
6,48087,21190.5
6,48089,56508.00000000001
6,48091,56508.00000000001
6,48093,21190.5
6,48095,21190.5
6,48097,21190.5
6,48099,56508.00000000001
6,48101,21190.5
6,48103,21190.5
6,48107,21190.5
6,48109,21190.5
6,48111,21190.5
6,48117,21190.5
6,48121,21190.5
6,48123,56508.00000000001
6,48125,21190.5
6,48127,56508.00000000001
6,48129,21190.5
6,48133,21190.5
6,48135,21190.5
6,48139,21190.5
6,48141,7063.500000000001
6,48143,21190.5
6,48145,56508.00000000001
6,48151,21190.5
6,48155,21190.5
6,48157,56508.00000000001
6,48161,56508.00000000001
6,48163,56508.00000000001
6,48165,21190.5
6,48167,56508.00000000001
6,48169,21190.5
6,48171,21190.5
6,48173,21190.5
6,48175,56508.00000000001
6,48177,56508.00000000001
6,48183,21190.5
6,48185,56508.00000000001
6,48187,21190.5
6,48195,21190.5
6,48205,21190.5
6,48207,21190.5
6,48209,56508.00000000001
6,48211,21190.5
6,48215,21190.5
6,48217,7063.500000000001
6,48219,21190.5
6,48221,21190.5
6,48229,21190.5
6,48231,21190.5
6,48233,21190.5
6,48235,21190.5
6,48237,21190.5
6,48247,56508.00000000001
6,48249,56508.00000000001
6,48255,56508.00000000001
6,48257,21190.5
6,48261,56508.00000000001
6,48265,21190.5
6,48267,21190.5
6,48269,21190.5
6,48271,56508.00000000001
6,48273,56508.00000000001
6,48279,21190.5
6,48281,21190.5
6,48285,56508.00000000001
6,48295,21190.5
6,48297,56508.00000000001
6,48299,21190.5
6,48301,21190.5
6,48303,21190.5
6,48305,21190.5
6,48307,21190.5
6,48309,56508.00000000001
6,48311,56508.00000000001
6,48321,56508.00000000001
6,48323,56508.00000000001
6,48331,56508.00000000001
6,48333,21190.5
6,48337,21190.5
6,48345,21190.5
6,48347,21190.5
6,48349,21190.5
6,48353,21190.5
6,48355,56508.00000000001
6,48357,21190.5
6,48363,21190.5
6,48367,21190.5
6,48369,21190.5
6,48371,21190.5
6,48377,21190.5
6,48379,21190.5
6,48381,21190.5
6,48383,21190.5
6,48385,56508.00000000001
6,48387,21190.5
6,48389,21190.5
6,48391,56508.00000000001
6,48393,21190.5
6,48397,21190.5
6,48399,21190.5
6,48401,28254.000000000004
6,48403,56508.00000000001
6,48405,21190.5
6,48407,56508.00000000001
6,48409,56508.00000000001
6,48411,21190.5
6,48413,21190.5
6,48415,21190.5
6,48417,21190.5
6,48425,21190.5
6,48427,56508.00000000001
6,48431,21190.5
6,48433,21190.5
6,48435,21190.5
6,48437,21190.5
6,48439,21190.5
6,48445,21190.5
6,48447,21190.5
6,48449,21190.5
6,48451,21190.5
6,48453,56508.00000000001
6,48455,0.0
6,48461,21190.5
6,48463,56508.00000000001
6,48465,56508.00000000001
6,48467,21190.5
6,48469,56508.00000000001
6,48473,56508.00000000001
6,48475,42381.0
6,48479,56508.00000000001
6,48481,56508.00000000001
6,48485,21190.5
6,48487,21190.5
6,48489,56508.00000000001
6,48495,21190.5
6,48501,21190.5
6,48503,21190.5
6,48505,56508.00000000001
6,48507,56508.00000000001
7,48003,5743.5
7,48005,15316.0
7,48007,15316.0
7,48009,5743.5
7,48013,15316.0
7,48015,15316.0
7,48017,5743.5
7,48019,15316.0
7,48021,15316.0
7,48023,5743.5
7,48025,15316.0
7,48029,15316.0
7,48031,5743.5
7,48033,5743.5
7,48035,15316.0
7,48037,5743.5
7,48039,15316.0
7,48041,15316.0
7,48043,5743.5
7,48045,5743.5
7,48051,15316.0
7,48053,5743.5
7,48059,5743.5
7,48063,5743.5
7,48065,5743.5
7,48069,5743.5
7,48075,5743.5
7,48079,5743.5
7,48081,5743.5
7,48083,5743.5
7,48085,5743.5
7,48087,5743.5
7,48089,15316.0
7,48091,15316.0
7,48093,5743.5
7,48095,5743.5
7,48097,5743.5
7,48099,15316.0
7,48101,5743.5
7,48103,5743.5
7,48107,5743.5
7,48109,5743.5
7,48111,5743.5
7,48117,5743.5
7,48121,5743.5
7,48123,15316.0
7,48125,5743.5
7,48127,15316.0
7,48129,5743.5
7,48133,5743.5
7,48135,5743.5
7,48139,5743.5
7,48141,1914.5
7,48143,5743.5
7,48145,15316.0
7,48151,5743.5
7,48155,5743.5
7,48157,15316.0
7,48161,15316.0
7,48163,15316.0
7,48165,5743.5
7,48167,15316.0
7,48169,5743.5
7,48171,5743.5
7,48173,5743.5
7,48175,15316.0
7,48177,15316.0
7,48183,5743.5
7,48185,15316.0
7,48187,5743.5
7,48195,5743.5
7,48205,5743.5
7,48207,5743.5
7,48209,15316.0
7,48211,5743.5
7,48215,5743.5
7,48217,1914.5
7,48219,5743.5
7,48221,5743.5
7,48229,5743.5
7,48231,5743.5
7,48233,5743.5
7,48235,5743.5
7,48237,5743.5
7,48247,15316.0
7,48249,15316.0
7,48255,15316.0
7,48257,5743.5
7,48261,15316.0
7,48265,5743.5
7,48267,5743.5
7,48269,5743.5
7,48271,15316.0
7,48273,15316.0
7,48279,5743.5
7,48281,5743.5
7,48285,15316.0
7,48295,5743.5
7,48297,15316.0
7,48299,5743.5
7,48301,5743.5
7,48303,5743.5
7,48305,5743.5
7,48307,5743.5
7,48309,15316.0
7,48311,15316.0
7,48321,15316.0
7,48323,15316.0
7,48331,15316.0
7,48333,5743.5
7,48337,5743.5
7,48345,5743.5
7,48347,5743.5
7,48349,5743.5
7,48353,5743.5
7,48355,15316.0
7,48357,5743.5
7,48363,5743.5
7,48367,5743.5
7,48369,5743.5
7,48371,5743.5
7,48377,5743.5
7,48379,5743.5
7,48381,5743.5
7,48383,5743.5
7,48385,15316.0
7,48387,5743.5
7,48389,5743.5
7,48391,15316.0
7,48393,5743.5
7,48397,5743.5
7,48399,5743.5
7,48401,7658.0
7,48403,15316.0
7,48405,5743.5
7,48407,15316.0
7,48409,15316.0
7,48411,5743.5
7,48413,5743.5
7,48415,5743.5
7,48417,5743.5
7,48425,5743.5
7,48427,15316.0
7,48431,5743.5
7,48433,5743.5
7,48435,5743.5
7,48437,5743.5
7,48439,5743.5
7,48445,5743.5
7,48447,5743.5
7,48449,5743.5
7,48451,5743.5
7,48453,15316.0
7,48455,0.0
7,48461,5743.5
7,48463,15316.0
7,48465,15316.0
7,48467,5743.5
7,48469,15316.0
7,48473,15316.0
7,48475,11487.0
7,48479,15316.0
7,48481,15316.0
7,48485,5743.5
7,48487,5743.5
7,48489,15316.0
7,48495,5743.5
7,48501,5743.5
7,48503,5743.5
7,48505,15316.0
7,48507,15316.0
8,48003,15175.5
8,48005,40468.0
8,48007,40468.0
8,48009,15175.5
8,48013,40468.0
8,48015,40468.0
8,48017,15175.5
8,48019,40468.0
8,48021,40468.0
8,48023,15175.5
8,48025,40468.0
8,48029,40468.0
8,48031,15175.5
8,48033,15175.5
8,48035,40468.0
8,48037,15175.5
8,48039,40468.0
8,48041,40468.0
8,48043,15175.5
8,48045,15175.5
8,48051,40468.0
8,48053,15175.5
8,48059,15175.5
8,48063,15175.5
8,48065,15175.5
8,48069,15175.5
8,48075,15175.5
8,48079,15175.5
8,48081,15175.5
8,48083,15175.5
8,48085,15175.5
8,48087,15175.5
8,48089,40468.0
8,48091,40468.0
8,48093,15175.5
8,48095,15175.5
8,48097,15175.5
8,48099,40468.0
8,48101,15175.5
8,48103,15175.5
8,48107,15175.5
8,48109,15175.5
8,48111,15175.5
8,48117,15175.5
8,48121,15175.5
8,48123,40468.0
8,48125,15175.5
8,48127,40468.0
8,48129,15175.5
8,48133,15175.5
8,48135,15175.5
8,48139,15175.5
8,48141,5058.5
8,48143,15175.5
8,48145,40468.0
8,48151,15175.5
8,48155,15175.5
8,48157,40468.0
8,48161,40468.0
8,48163,40468.0
8,48165,15175.5
8,48167,40468.0
8,48169,15175.5
8,48171,15175.5
8,48173,15175.5
8,48175,40468.0
8,48177,40468.0
8,48183,15175.5
8,48185,40468.0
8,48187,15175.5
8,48195,15175.5
8,48205,15175.5
8,48207,15175.5
8,48209,40468.0
8,48211,15175.5
8,48215,15175.5
8,48217,5058.5
8,48219,15175.5
8,48221,15175.5
8,48229,15175.5
8,48231,15175.5
8,48233,15175.5
8,48235,15175.5
8,48237,15175.5
8,48247,40468.0
8,48249,40468.0
8,48255,40468.0
8,48257,15175.5
8,48261,40468.0
8,48265,15175.5
8,48267,15175.5
8,48269,15175.5
8,48271,40468.0
8,48273,40468.0
8,48279,15175.5
8,48281,15175.5
8,48285,40468.0
8,48295,15175.5
8,48297,40468.0
8,48299,15175.5
8,48301,15175.5
8,48303,15175.5
8,48305,15175.5
8,48307,15175.5
8,48309,40468.0
8,48311,40468.0
8,48321,40468.0
8,48323,40468.0
8,48331,40468.0
8,48333,15175.5
8,48337,15175.5
8,48345,15175.5
8,48347,15175.5
8,48349,15175.5
8,48353,15175.5
8,48355,40468.0
8,48357,15175.5
8,48363,15175.5
8,48367,15175.5
8,48369,15175.5
8,48371,15175.5
8,48377,15175.5
8,48379,15175.5
8,48381,15175.5
8,48383,15175.5
8,48385,40468.0
8,48387,15175.5
8,48389,15175.5
8,48391,40468.0
8,48393,15175.5
8,48397,15175.5
8,48399,15175.5
8,48401,20234.0
8,48403,40468.0
8,48405,15175.5
8,48407,40468.0
8,48409,40468.0
8,48411,15175.5
8,48413,15175.5
8,48415,15175.5
8,48417,15175.5
8,48425,15175.5
8,48427,40468.0
8,48431,15175.5
8,48433,15175.5
8,48435,15175.5
8,48437,15175.5
8,48439,15175.5
8,48445,15175.5
8,48447,15175.5
8,48449,15175.5
8,48451,15175.5
8,48453,40468.0
8,48455,0.0
8,48461,15175.5
8,48463,40468.0
8,48465,40468.0
8,48467,15175.5
8,48469,40468.0
8,48473,40468.0
8,48475,30351.0
8,48479,40468.0
8,48481,40468.0
8,48485,15175.5
8,48487,15175.5
8,48489,40468.0
8,48495,15175.5
8,48501,15175.5
8,48503,15175.5
8,48505,40468.0
8,48507,40468.0
9,48003,8365.5
9,48005,22308.000000000004
9,48007,22308.000000000004
9,48009,8365.5
9,48013,22308.000000000004
9,48015,22308.000000000004
9,48017,8365.5
9,48019,22308.000000000004
9,48021,22308.000000000004
9,48023,8365.5
9,48025,22308.000000000004
9,48029,22308.000000000004
9,48031,8365.5
9,48033,8365.5
9,48035,22308.000000000004
9,48037,8365.5
9,48039,22308.000000000004
9,48041,22308.000000000004
9,48043,8365.5
9,48045,8365.5
9,48051,22308.000000000004
9,48053,8365.5
9,48059,8365.5
9,48063,8365.5
9,48065,8365.5
9,48069,8365.5
9,48075,8365.5
9,48079,8365.5
9,48081,8365.5
9,48083,8365.5
9,48085,8365.5
9,48087,8365.5
9,48089,22308.000000000004
9,48091,22308.000000000004
9,48093,8365.5
9,48095,8365.5
9,48097,8365.5
9,48099,22308.000000000004
9,48101,8365.5
9,48103,8365.5
9,48107,8365.5
9,48109,8365.5
9,48111,8365.5
9,48117,8365.5
9,48121,8365.5
9,48123,22308.000000000004
9,48125,8365.5
9,48127,22308.000000000004
9,48129,8365.5
9,48133,8365.5
9,48135,8365.5
9,48139,8365.5
9,48141,2788.5000000000005
9,48143,8365.5
9,48145,22308.000000000004
9,48151,8365.5
9,48155,8365.5
9,48157,22308.000000000004
9,48161,22308.000000000004
9,48163,22308.000000000004
9,48165,8365.5
9,48167,22308.000000000004
9,48169,8365.5
9,48171,8365.5
9,48173,8365.5
9,48175,22308.000000000004
9,48177,22308.000000000004
9,48183,8365.5
9,48185,22308.000000000004
9,48187,8365.5
9,48195,8365.5
9,48205,8365.5
9,48207,8365.5
9,48209,22308.000000000004
9,48211,8365.5
9,48215,8365.5
9,48217,2788.5000000000005
9,48219,8365.5
9,48221,8365.5
9,48229,8365.5
9,48231,8365.5
9,48233,8365.5
9,48235,8365.5
9,48237,8365.5
9,48247,22308.000000000004
9,48249,22308.000000000004
9,48255,22308.000000000004
9,48257,8365.5
9,48261,22308.000000000004
9,48265,8365.5
9,48267,8365.5
9,48269,8365.5
9,48271,22308.000000000004
9,48273,22308.000000000004
9,48279,8365.5
9,48281,8365.5
9,48285,22308.000000000004
9,48295,8365.5
9,48297,22308.000000000004
9,48299,8365.5
9,48301,8365.5
9,48303,8365.5
9,48305,8365.5
9,48307,8365.5
9,48309,22308.000000000004
9,48311,22308.000000000004
9,48321,22308.000000000004
9,48323,22308.000000000004
9,48331,22308.000000000004
9,48333,8365.5
9,48337,8365.5
9,48345,8365.5
9,48347,8365.5
9,48349,8365.5
9,48353,8365.5
9,48355,22308.000000000004
9,48357,8365.5
9,48363,8365.5
9,48367,8365.5
9,48369,8365.5
9,48371,8365.5
9,48377,8365.5
9,48379,8365.5
9,48381,8365.5
9,48383,8365.5
9,48385,22308.000000000004
9,48387,8365.5
9,48389,8365.5
9,48391,22308.000000000004
9,48393,8365.5
9,48397,8365.5
9,48399,8365.5
9,48401,11154.000000000002
9,48403,22308.000000000004
9,48405,8365.5
9,48407,22308.000000000004
9,48409,22308.000000000004
9,48411,8365.5
9,48413,8365.5
9,48415,8365.5
9,48417,8365.5
9,48425,8365.5
9,48427,22308.000000000004
9,48431,8365.5
9,48433,8365.5
9,48435,8365.5
9,48437,8365.5
9,48439,8365.5
9,48445,8365.5
9,48447,8365.5
9,48449,8365.5
9,48451,8365.5
9,48453,22308.000000000004
9,48455,0.0
9,48461,8365.5
9,48463,22308.000000000004
9,48465,22308.000000000004
9,48467,8365.5
9,48469,22308.000000000004
9,48473,22308.000000000004
9,48475,16731.0
9,48479,22308.000000000004
9,48481,22308.000000000004
9,48485,8365.5
9,48487,8365.5
9,48489,22308.000000000004
9,48495,8365.5
9,48501,8365.5
9,48503,8365.5
9,48505,22308.000000000004
9,48507,22308.000000000004
10,48003,14137.5
10,48005,37700.0
10,48007,37700.0
10,48009,14137.5
10,48013,37700.0
10,48015,37700.0
10,48017,14137.5
10,48019,37700.0
10,48021,37700.0
10,48023,14137.5
10,48025,37700.0
10,48029,37700.0
10,48031,14137.5
10,48033,14137.5
10,48035,37700.0
10,48037,14137.5
10,48039,37700.0
10,48041,37700.0
10,48043,14137.5
10,48045,14137.5
10,48051,37700.0
10,48053,14137.5
10,48059,14137.5
10,48063,14137.5
10,48065,14137.5
10,48069,14137.5
10,48075,14137.5
10,48079,14137.5
10,48081,14137.5
10,48083,14137.5
10,48085,14137.5
10,48087,14137.5
10,48089,37700.0
10,48091,37700.0
10,48093,14137.5
10,48095,14137.5
10,48097,14137.5
10,48099,37700.0
10,48101,14137.5
10,48103,14137.5
10,48107,14137.5
10,48109,14137.5
